SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612750,MIN,Minnesota Timberwolves,0011200112,2012-10-26,MIN @ MIL,W,242,100,36,70,0.514,6,14,0.429,22,31,0.71,7,37,44,26,13,3,18,18,24.0
2012,1610612750,MIN,Minnesota Timberwolves,0011200102,2012-10-24,MIN vs. DET,W,239,95,37,81,0.457,8,25,0.32,13,16,0.813,12,39,51,23,6,2,14,24,19.0
2012,1610612750,MIN,Minnesota Timberwolves,0011200073,2012-10-19,MIN @ CHI,L,239,81,32,75,0.427,3,19,0.158,14,20,0.7,10,31,41,19,10,4,21,24,-11.0
2012,1610612750,MIN,Minnesota Timberwolves,0011200056,2012-10-16,MIN vs. MAC,W,237,114,36,76,0.474,9,19,0.474,33,42,0.786,9,37,46,22,9,6,15,15,33.0
2012,1610612750,MIN,Minnesota Timberwolves,0011200038,2012-10-13,MIN vs. CHI,W,240,82,22,67,0.328,4,16,0.25,34,51,0.667,15,31,46,11,11,4,18,30,7.0
2012,1610612750,MIN,Minnesota Timberwolves,0011200031,2012-10-12,MIN @ IND,L,240,91,35,73,0.479,6,18,0.333,15,20,0.75,8,30,38,19,9,13,18,18,-5.0
2012,1610612750,MIN,Minnesota Timberwolves,0011200020,2012-10-10,MIN vs. IND,W,240,84,30,74,0.405,4,17,0.235,20,30,0.667,13,29,42,17,13,4,18,22,14.0
2012,1610612750,MIN,Minnesota Timberwolves,1521200060,2012-07-22,MIN vs. MEM,W,200,97,38,77,0.494,5,13,0.385,16,23,0.696,17,29,46,15,4,5,13,8,6.0
2012,1610612750,MIN,Minnesota Timberwolves,1521200054,2012-07-21,MIN vs. DLS,W,202,86,32,62,0.516,8,17,0.471,14,23,0.609,8,32,40,16,4,4,16,15,8.0
2012,1610612750,MIN,Minnesota Timberwolves,1521200040,2012-07-19,MIN vs. CLE,W,201,78,28,54,0.519,6,15,0.4,16,27,0.593,6,23,29,18,9,2,15,25,13.0
2012,1610612750,MIN,Minnesota Timberwolves,1521200029,2012-07-17,MIN @ CHA,L,200,78,28,63,0.444,5,17,0.294,17,25,0.68,10,25,35,19,6,5,22,28,-3.0
2012,1610612750,MIN,Minnesota Timberwolves,1521200021,2012-07-16,MIN vs. LAC,W,200,73,26,70,0.371,5,14,0.357,16,26,0.615,10,32,42,9,4,5,10,11,9.0
