SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2010,1610612742,DAL,Dallas Mavericks,0021000745,2011-02-05,DAL @ CHA,W,239,101,40,86,0.465,7,22,0.318,14,17,0.824,14,30,44,20,3,14,10,20,9.0
2010,1610612742,DAL,Dallas Mavericks,0021000740,2011-02-04,DAL @ BOS,W,240,101,39,79,0.494,8,17,0.471,15,17,0.882,10,23,33,22,5,3,14,16,4.0
2010,1610612742,DAL,Dallas Mavericks,0021000723,2011-02-02,DAL @ NYK,W,241,113,42,84,0.5,11,25,0.44,18,21,0.857,10,44,54,24,3,4,15,18,16.0
2010,1610612742,DAL,Dallas Mavericks,0021000712,2011-01-31,DAL vs. WAS,W,239,102,34,71,0.479,9,22,0.409,25,37,0.676,13,37,50,27,2,4,14,21,10.0
2010,1610612742,DAL,Dallas Mavericks,0021000696,2011-01-29,DAL vs. ATL,W,240,102,36,73,0.493,8,21,0.381,22,27,0.815,8,33,41,28,6,4,13,17,11.0
2010,1610612742,DAL,Dallas Mavericks,0021000679,2011-01-27,DAL vs. HOU,W,239,111,41,82,0.5,6,16,0.375,23,25,0.92,7,33,40,25,6,4,9,24,5.0
2010,1610612742,DAL,Dallas Mavericks,0021000665,2011-01-25,DAL vs. LAC,W,239,112,37,74,0.5,10,24,0.417,28,30,0.933,11,19,30,18,5,4,14,24,7.0
2010,1610612742,DAL,Dallas Mavericks,0021000640,2011-01-22,DAL @ NJN,W,240,87,26,75,0.347,8,21,0.381,27,29,0.931,11,28,39,18,11,0,14,24,1.0
2010,1610612742,DAL,Dallas Mavericks,0021000627,2011-01-20,DAL @ CHI,L,240,77,26,73,0.356,7,22,0.318,18,22,0.818,9,32,41,16,5,9,14,17,-5.0
2010,1610612742,DAL,Dallas Mavericks,0021000621,2011-01-19,DAL vs. LAL,W,239,109,44,80,0.55,12,26,0.462,9,13,0.692,7,28,35,27,4,2,6,11,9.0
2010,1610612742,DAL,Dallas Mavericks,0021000604,2011-01-17,DAL @ DET,L,240,89,34,73,0.466,9,25,0.36,12,17,0.706,10,21,31,28,3,2,15,20,-14.0
2010,1610612742,DAL,Dallas Mavericks,0021000592,2011-01-15,DAL @ MEM,L,240,70,24,74,0.324,6,31,0.194,16,23,0.696,9,29,38,13,7,3,13,18,-19.0
2010,1610612742,DAL,Dallas Mavericks,0021000581,2011-01-14,DAL @ SAS,L,241,89,36,83,0.434,6,13,0.462,11,18,0.611,8,31,39,17,5,4,8,24,-12.0
2010,1610612742,DAL,Dallas Mavericks,0021000562,2011-01-12,DAL @ IND,L,239,89,33,80,0.413,9,22,0.409,14,19,0.737,11,30,41,21,4,9,11,17,-13.0
2010,1610612742,DAL,Dallas Mavericks,0021000542,2011-01-08,DAL vs. ORL,L,234,107,41,76,0.539,12,26,0.462,13,17,0.765,6,28,34,29,8,4,17,20,-10.0
2010,1610612742,DAL,Dallas Mavericks,0021000523,2011-01-06,DAL vs. OKC,L,241,95,37,79,0.468,6,20,0.3,15,20,0.75,12,35,47,18,4,2,14,17,-4.0
2010,1610612742,DAL,Dallas Mavericks,0021000509,2011-01-04,DAL vs. POR,W,240,84,33,77,0.429,8,22,0.364,10,13,0.769,12,34,46,22,3,2,13,16,3.0
2010,1610612742,DAL,Dallas Mavericks,0021000495,2011-01-02,DAL @ CLE,W,240,104,40,83,0.482,10,27,0.37,14,22,0.636,11,26,37,26,7,6,10,13,9.0
2010,1610612742,DAL,Dallas Mavericks,0021000489,2011-01-01,DAL @ MIL,L,241,87,30,80,0.375,9,32,0.281,18,22,0.818,6,25,31,16,12,2,12,23,-12.0
2010,1610612742,DAL,Dallas Mavericks,0021000474,2010-12-30,DAL vs. SAS,L,240,93,35,82,0.427,10,23,0.435,13,15,0.867,4,31,35,24,9,5,10,22,-6.0
2010,1610612742,DAL,Dallas Mavericks,0021000459,2010-12-28,DAL vs. TOR,L,241,76,31,75,0.413,5,22,0.227,9,12,0.75,11,24,35,19,6,6,17,17,-8.0
2010,1610612742,DAL,Dallas Mavericks,0021000450,2010-12-27,DAL @ OKC,W,240,103,41,84,0.488,11,23,0.478,10,11,0.909,6,37,43,29,7,2,14,20,10.0
2010,1610612742,DAL,Dallas Mavericks,0021000416,2010-12-21,DAL @ ORL,W,239,105,38,76,0.5,12,26,0.462,17,21,0.81,4,34,38,28,5,0,13,18,6.0
2010,1610612742,DAL,Dallas Mavericks,0021000410,2010-12-20,DAL @ MIA,W,241,98,33,74,0.446,8,21,0.381,24,28,0.857,10,38,48,19,6,1,13,23,2.0
2010,1610612742,DAL,Dallas Mavericks,0021000390,2010-12-17,DAL vs. PHX,W,239,106,39,86,0.453,8,18,0.444,20,31,0.645,11,43,54,27,9,4,9,18,15.0
2010,1610612742,DAL,Dallas Mavericks,0021000377,2010-12-15,DAL vs. POR,W,239,103,40,74,0.541,3,16,0.188,20,21,0.952,5,31,36,20,7,4,11,16,5.0
2010,1610612742,DAL,Dallas Mavericks,0021000358,2010-12-13,DAL vs. MIL,L,240,99,37,76,0.487,5,20,0.25,20,27,0.741,9,32,41,28,4,7,13,18,-4.0
2010,1610612742,DAL,Dallas Mavericks,0021000346,2010-12-11,DAL vs. UTA,W,239,103,33,66,0.5,14,26,0.538,23,28,0.821,8,32,40,24,7,5,18,19,6.0
2010,1610612742,DAL,Dallas Mavericks,0021000328,2010-12-09,DAL vs. NJN,W,241,102,41,75,0.547,4,16,0.25,16,19,0.842,5,33,38,31,11,4,15,17,13.0
2010,1610612742,DAL,Dallas Mavericks,0021000312,2010-12-07,DAL vs. GSW,W,239,105,39,87,0.448,7,20,0.35,20,27,0.741,16,29,45,22,12,10,16,10,5.0
2010,1610612742,DAL,Dallas Mavericks,0021000293,2010-12-04,DAL @ SAC,W,242,105,38,76,0.5,5,17,0.294,24,29,0.828,6,30,36,23,4,6,11,20,2.0
2010,1610612742,DAL,Dallas Mavericks,0021000286,2010-12-03,DAL @ UTA,W,238,93,40,76,0.526,6,19,0.316,7,11,0.636,3,34,37,25,11,4,13,20,12.0
2010,1610612742,DAL,Dallas Mavericks,0021000268,2010-12-01,DAL vs. MIN,W,240,100,36,87,0.414,10,24,0.417,18,23,0.783,11,39,50,21,12,1,14,20,14.0
2010,1610612742,DAL,Dallas Mavericks,0021000252,2010-11-29,DAL vs. HOU,W,240,101,39,79,0.494,6,16,0.375,17,19,0.895,9,38,47,23,4,5,15,18,10.0
2010,1610612742,DAL,Dallas Mavericks,0021000239,2010-11-27,DAL vs. MIA,W,238,106,40,87,0.46,7,17,0.412,19,22,0.864,13,33,46,25,8,3,11,23,11.0
2010,1610612742,DAL,Dallas Mavericks,0021000228,2010-11-26,DAL @ SAS,W,240,103,39,74,0.527,5,16,0.313,20,31,0.645,10,29,39,28,9,3,14,22,9.0
2010,1610612742,DAL,Dallas Mavericks,0021000216,2010-11-24,DAL @ OKC,W,240,111,36,81,0.444,9,27,0.333,30,34,0.882,13,36,49,23,7,2,12,17,8.0
2010,1610612742,DAL,Dallas Mavericks,0021000207,2010-11-23,DAL vs. DET,W,241,88,30,78,0.385,6,20,0.3,22,27,0.815,10,32,42,21,7,7,8,24,4.0
2010,1610612742,DAL,Dallas Mavericks,0021000184,2010-11-20,DAL @ ATL,W,240,98,39,82,0.476,6,13,0.462,14,16,0.875,10,30,40,27,5,2,13,11,5.0
2010,1610612742,DAL,Dallas Mavericks,0021000179,2010-11-19,DAL vs. CHI,L,239,83,30,75,0.4,5,20,0.25,18,25,0.72,9,25,34,22,6,5,8,20,-5.0
2010,1610612742,DAL,Dallas Mavericks,0021000163,2010-11-17,DAL @ NOH,L,239,97,35,69,0.507,7,18,0.389,20,23,0.87,4,31,35,27,4,6,15,22,-2.0
2010,1610612742,DAL,Dallas Mavericks,0021000146,2010-11-15,DAL vs. NOH,W,240,98,34,69,0.493,11,27,0.407,19,27,0.704,8,30,38,21,3,3,15,18,3.0
