SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612765,DET,Detroit Pistons,0020900807,2010-02-19,DET vs. MIL,L,239,85,33,68,0.485,1,6,0.167,18,20,0.9,5.0,32.0,37.0,23,6,8,16,21,-6.0
2009,1610612765,DET,Detroit Pistons,0020900792,2010-02-17,DET @ ORL,L,238,91,34,80,0.425,3,9,0.333,20,27,0.741,11.0,28.0,39.0,21,6,2,15,26,-25.0
2009,1610612765,DET,Detroit Pistons,0020900783,2010-02-16,DET vs. MIN,W,239,108,46,86,0.535,4,18,0.222,12,21,0.571,10.0,34.0,44.0,37,10,4,11,27,23.0
2009,1610612765,DET,Detroit Pistons,0020900771,2010-02-10,DET vs. SAC,L,241,97,35,86,0.407,3,11,0.273,24,27,0.889,15.0,26.0,41.0,20,11,4,12,18,-6.0
2009,1610612765,DET,Detroit Pistons,0020900765,2010-02-09,DET @ MIL,W,240,93,37,84,0.44,5,12,0.417,14,17,0.824,17.0,29.0,46.0,19,6,3,10,18,12.0
2009,1610612765,DET,Detroit Pistons,0020900744,2010-02-06,DET vs. NJN,W,240,99,38,73,0.521,8,12,0.667,15,21,0.714,10.0,26.0,36.0,29,8,8,13,18,7.0
2009,1610612765,DET,Detroit Pistons,0020900731,2010-02-05,DET @ IND,L,238,83,34,87,0.391,4,13,0.308,11,14,0.786,14.0,28.0,42.0,10,10,5,12,18,-24.0
2009,1610612765,DET,Detroit Pistons,0020900714,2010-02-02,DET @ NJN,W,239,97,38,82,0.463,3,8,0.375,18,24,0.75,10.0,29.0,39.0,24,10,1,8,20,4.0
2009,1610612765,DET,Detroit Pistons,0020900698,2010-01-31,DET vs. ORL,L,240,86,31,79,0.392,5,16,0.313,19,25,0.76,12.0,31.0,43.0,20,3,3,11,25,-5.0
2009,1610612765,DET,Detroit Pistons,0020900680,2010-01-29,DET vs. MIA,L,240,65,26,66,0.394,1,4,0.25,12,19,0.632,7.0,18.0,25.0,13,7,3,12,17,-27.0
