SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612752,NYK,New York Knicks,0020900548,2010-01-11,NYK @ OKC,L,241,88,34,89,0.382,6,28.0,0.214,14,19,0.737,16.0,30.0,46.0,14,8.0,6.0,19.0,18.0,-18.0
2009,1610612752,NYK,New York Knicks,0020900536,2010-01-09,NYK @ HOU,L,240,96,39,75,0.52,7,20.0,0.35,11,15,0.733,5.0,27.0,32.0,17,6.0,4.0,15.0,19.0,-9.0
2009,1610612752,NYK,New York Knicks,0020900517,2010-01-07,NYK vs. CHA,W,240,97,39,73,0.534,12,24.0,0.5,7,8,0.875,6.0,37.0,43.0,23,3.0,7.0,18.0,13.0,4.0
2009,1610612752,NYK,New York Knicks,0020900490,2010-01-03,NYK vs. IND,W,239,132,50,96,0.521,12,30.0,0.4,20,23,0.87,13.0,42.0,55.0,26,10.0,5.0,9.0,10.0,43.0
2009,1610612752,NYK,New York Knicks,0020900474,2010-01-01,NYK @ ATL,W,265,112,45,88,0.511,11,24.0,0.458,11,17,0.647,10.0,36.0,46.0,25,5.0,2.0,13.0,16.0,4.0
2009,1610612752,NYK,New York Knicks,0020900463,2009-12-30,NYK @ NJN,L,240,95,37,83,0.446,8,24.0,0.333,13,16,0.813,8.0,37.0,45.0,27,5.0,6.0,15.0,22.0,-9.0
2009,1610612752,NYK,New York Knicks,0020900454,2009-12-29,NYK @ DET,W,240,104,39,76,0.513,8,26.0,0.308,18,24,0.75,12.0,32.0,44.0,21,6.0,5.0,10.0,15.0,17.0
2009,1610612752,NYK,New York Knicks,0020900442,2009-12-27,NYK vs. SAS,L,242,88,34,77,0.442,2,16.0,0.125,18,25,0.72,5.0,27.0,32.0,20,8.0,4.0,12.0,15.0,-7.0
2009,1610612752,NYK,New York Knicks,0020900424,2009-12-25,NYK vs. MIA,L,240,87,32,78,0.41,5,28.0,0.179,18,23,0.783,14.0,31.0,45.0,11,5.0,3.0,17.0,24.0,-6.0
2009,1610612752,NYK,New York Knicks,0020900408,2009-12-22,NYK vs. CHI,W,239,88,34,85,0.4,5,27.0,0.185,15,20,0.75,10.0,39.0,49.0,23,9.0,3.0,9.0,13.0,7.0
2009,1610612752,NYK,New York Knicks,0020900399,2009-12-20,NYK vs. CHA,W,241,98,32,71,0.451,11,25.0,0.44,23,30,0.767,6.0,28.0,34.0,23,7.0,4.0,15.0,18.0,4.0
2009,1610612752,NYK,New York Knicks,0020900380,2009-12-18,NYK vs. LAC,W,240,95,38,81,0.469,7,23.0,0.304,12,13,0.923,10.0,29.0,39.0,18,7.0,1.0,11.0,20.0,4.0
2009,1610612752,NYK,New York Knicks,0020900370,2009-12-17,NYK @ CHI,L,239,89,31,86,0.36,16,47.0,0.34,11,16,0.688,8.0,29.0,37.0,21,1.0,6.0,9.0,22.0,-9.0
2009,1610612752,NYK,New York Knicks,0020900351,2009-12-15,NYK @ CHA,L,240,87,34,75,0.453,7,25.0,0.28,12,20,0.6,8.0,27.0,35.0,18,12.0,10.0,21.0,19.0,-7.0
