SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612763,MEM,Memphis Grizzlies,0020901144,2010-04-04,MEM @ ORL,L,241,92,30,75,0.4,3,9,0.333,29,38,0.763,12,34,46,12,8,5,15,22,-15.0
2009,1610612763,MEM,Memphis Grizzlies,0020901128,2010-04-02,MEM vs. NOH,W,239,107,40,90,0.444,5,13,0.385,22,30,0.733,17,39,56,15,8,5,13,17,11.0
2009,1610612763,MEM,Memphis Grizzlies,0020901114,2010-03-31,MEM vs. DAL,L,264,102,38,93,0.409,6,19,0.316,20,31,0.645,13,36,49,14,6,6,15,24,-4.0
2009,1610612763,MEM,Memphis Grizzlies,0020901088,2010-03-28,MEM @ MIL,L,265,103,42,90,0.467,3,11,0.273,16,22,0.727,14,31,45,23,11,5,22,30,-5.0
2009,1610612763,MEM,Memphis Grizzlies,0020901067,2010-03-24,MEM @ GSW,L,239,110,41,90,0.456,3,13,0.231,25,33,0.758,16,25,41,19,11,5,19,23,-18.0
2009,1610612763,MEM,Memphis Grizzlies,0020901051,2010-03-22,MEM @ SAC,W,240,102,38,84,0.452,6,12,0.5,20,32,0.625,14,34,48,17,9,5,11,11,17.0
2009,1610612763,MEM,Memphis Grizzlies,0020901032,2010-03-20,MEM vs. GSW,W,241,123,49,98,0.5,10,18,0.556,15,18,0.833,16,38,54,23,7,6,16,15,16.0
2009,1610612763,MEM,Memphis Grizzlies,0020901012,2010-03-17,MEM @ HOU,L,239,94,39,91,0.429,1,7,0.143,15,26,0.577,17,25,42,14,10,5,14,24,-13.0
2009,1610612763,MEM,Memphis Grizzlies,0020901001,2010-03-16,MEM vs. CHI,W,240,104,36,76,0.474,8,15,0.533,24,34,0.706,12,30,42,22,12,2,21,23,7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900978,2010-03-13,MEM vs. DEN,L,242,108,39,78,0.5,5,17,0.294,25,32,0.781,9,21,30,19,4,2,9,19,-17.0
