SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2011,1610612743,DEN,Denver Nuggets,0021100927,2012-04-18,DEN vs. LAC,L,240,98,36,73,0.493,5,18,0.278,21,26,0.808,8,31,39,19,5,3,15,21,-6.0
2011,1610612743,DEN,Denver Nuggets,0021100908,2012-04-16,DEN @ HOU,W,241,105,38,80,0.475,9,18,0.5,20,29,0.69,9,32,41,26,8,4,13,18,3.0
2011,1610612743,DEN,Denver Nuggets,0021100901,2012-04-15,DEN vs. HOU,W,240,101,41,83,0.494,4,16,0.25,15,21,0.714,9,36,45,27,6,5,16,22,15.0
2011,1610612743,DEN,Denver Nuggets,0021100884,2012-04-13,DEN @ LAL,L,240,97,41,92,0.446,5,17,0.294,10,15,0.667,18,22,40,20,15,2,15,23,-6.0
2011,1610612743,DEN,Denver Nuggets,0021100867,2012-04-11,DEN vs. MIN,W,240,113,41,82,0.5,9,22,0.409,22,31,0.71,10,24,34,28,7,7,13,25,6.0
2011,1610612743,DEN,Denver Nuggets,0021100849,2012-04-09,DEN vs. GSW,W,240,123,48,88,0.545,9,18,0.5,18,24,0.75,16,44,60,35,7,9,16,13,39.0
2011,1610612743,DEN,Denver Nuggets,0021100834,2012-04-07,DEN @ GSW,L,241,97,37,80,0.463,8,25,0.32,15,20,0.75,11,24,35,22,6,6,16,15,-15.0
2011,1610612743,DEN,Denver Nuggets,0021100823,2012-04-06,DEN vs. PHX,W,240,105,37,92,0.402,11,27,0.407,20,31,0.645,14,27,41,24,8,2,5,22,6.0
2011,1610612743,DEN,Denver Nuggets,0021100805,2012-04-04,DEN @ NOH,L,241,92,35,83,0.422,6,20,0.3,16,22,0.727,12,20,32,25,7,1,9,22,-2.0
2011,1610612743,DEN,Denver Nuggets,0021100780,2012-04-01,DEN @ ORL,W,239,104,40,72,0.556,8,19,0.421,16,21,0.762,7,31,38,21,5,3,17,22,3.0
