SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2018,1610612744,GSW,Golden State Warriors,0021801055,2019-03-18,GSW @ SAS,L,241,105,41,88,0.466,13,39.0,0.333,10,12,0.833,7.0,36.0,43.0,27,7.0,6,13.0,20,-6.0
2018,1610612744,GSW,Golden State Warriors,0021801038,2019-03-16,GSW @ OKC,W,238,110,39,83,0.47,15,35.0,0.429,17,22,0.773,8.0,45.0,53.0,25,10.0,6,16.0,22,22.0
2018,1610612744,GSW,Golden State Warriors,0021801018,2019-03-13,GSW @ HOU,W,240,106,42,85,0.494,12,32.0,0.375,10,10,1.0,12.0,32.0,44.0,28,7.0,2,14.0,20,2.0
2018,1610612744,GSW,Golden State Warriors,0021801000,2019-03-10,GSW vs. PHX,L,240,111,42,95,0.442,10,43.0,0.233,17,22,0.773,15.0,34.0,49.0,34,10.0,6,17.0,24,-4.0
2018,1610612744,GSW,Golden State Warriors,0021800984,2019-03-08,GSW vs. DEN,W,239,122,45,84,0.536,18,35.0,0.514,14,21,0.667,7.0,36.0,43.0,32,11.0,10,17.0,28,17.0
2018,1610612744,GSW,Golden State Warriors,0021800964,2019-03-05,GSW vs. BOS,L,240,95,34,85,0.4,8,35.0,0.229,19,23,0.826,9.0,36.0,45.0,26,5.0,2,21.0,24,-33.0
2018,1610612744,GSW,Golden State Warriors,0021800938,2019-03-02,GSW @ PHI,W,240,120,41,81,0.506,14,33.0,0.424,24,34,0.706,4.0,35.0,39.0,23,14.0,7,13.0,22,3.0
2018,1610612744,GSW,Golden State Warriors,0021800923,2019-02-28,GSW @ ORL,L,242,96,39,97,0.402,9,40.0,0.225,9,10,0.9,9.0,38.0,47.0,16,5.0,3,12.0,14,-7.0
2018,1610612744,GSW,Golden State Warriors,0021800915,2019-02-27,GSW @ MIA,L,240,125,44,89,0.494,17,48.0,0.354,20,28,0.714,8.0,29.0,37.0,21,7.0,3,8.0,21,-1.0
2018,1610612744,GSW,Golden State Warriors,0021800897,2019-02-25,GSW @ CHA,W,239,121,48,95,0.505,14,41.0,0.341,11,13,0.846,13.0,36.0,49.0,35,9.0,8,15.0,18,11.0
2018,1610612744,GSW,Golden State Warriors,0021800892,2019-02-23,GSW vs. HOU,L,240,112,42,90,0.467,14,36.0,0.389,14,20,0.7,9.0,36.0,45.0,26,9.0,10,17.0,19,-6.0
2018,1610612744,GSW,Golden State Warriors,0021800871,2019-02-21,GSW vs. SAC,W,241,125,43,94,0.457,19,46.0,0.413,20,24,0.833,8.0,41.0,49.0,32,5.0,11,15.0,26,2.0
2018,1610612744,GSW,Golden State Warriors,0021800862,2019-02-13,GSW @ POR,L,240,107,39,97,0.402,13,38.0,0.342,16,18,0.889,18.0,31.0,49.0,26,1.0,9,8.0,26,-22.0
2018,1610612744,GSW,Golden State Warriors,0021800852,2019-02-12,GSW vs. UTA,W,239,115,44,89,0.494,13,41.0,0.317,14,21,0.667,5.0,35.0,40.0,29,12.0,7,6.0,20,7.0
