SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2008,1610612762,UTA,Utah Jazz,0020800416,2008-12-23,UTA @ MIL,L,240,86,30,79,0.38,3,14,0.214,23,27,0.852,13.0,36.0,49.0,18,6,6,23,31,-8.0
2008,1610612762,UTA,Utah Jazz,0020800395,2008-12-20,UTA @ CHI,L,240,98,38,79,0.481,2,11,0.182,20,22,0.909,12.0,21.0,33.0,21,9,5,20,19,-8.0
2008,1610612762,UTA,Utah Jazz,0020800383,2008-12-19,UTA @ DET,W,291,120,44,95,0.463,4,14,0.286,28,39,0.718,17.0,33.0,50.0,20,7,6,16,21,6.0
2008,1610612762,UTA,Utah Jazz,0020800371,2008-12-17,UTA @ NJN,W,240,103,35,78,0.449,4,9,0.444,29,35,0.829,16.0,37.0,53.0,22,8,9,15,21,11.0
2008,1610612762,UTA,Utah Jazz,0020800354,2008-12-15,UTA @ BOS,L,239,91,34,74,0.459,3,13,0.231,20,29,0.69,7.0,23.0,30.0,23,11,6,18,30,-9.0
2008,1610612762,UTA,Utah Jazz,0020800344,2008-12-13,UTA vs. ORL,L,240,94,33,77,0.429,8,18,0.444,20,29,0.69,17.0,29.0,46.0,25,11,4,22,23,-9.0
2008,1610612762,UTA,Utah Jazz,0020800325,2008-12-11,UTA vs. POR,W,240,97,35,72,0.486,3,10,0.3,24,30,0.8,10.0,28.0,38.0,23,9,1,11,21,9.0
2008,1610612762,UTA,Utah Jazz,0020800307,2008-12-09,UTA @ MIN,W,240,99,32,69,0.464,4,12,0.333,31,37,0.838,9.0,31.0,40.0,23,9,8,21,30,3.0
2008,1610612762,UTA,Utah Jazz,0020800295,2008-12-06,UTA @ PHX,L,240,104,39,86,0.453,7,21,0.333,19,29,0.655,12.0,25.0,37.0,27,11,3,14,26,-2.0
2008,1610612762,UTA,Utah Jazz,0020800286,2008-12-05,UTA vs. TOR,W,240,114,49,95,0.516,5,13,0.385,11,16,0.688,13.0,39.0,52.0,31,12,8,17,17,27.0
2008,1610612762,UTA,Utah Jazz,0020800273,2008-12-03,UTA vs. MIA,L,240,89,29,73,0.397,4,15,0.267,27,32,0.844,11.0,27.0,38.0,20,8,5,17,19,-4.0
2008,1610612762,UTA,Utah Jazz,0020800262,2008-12-02,UTA @ SAC,W,241,99,36,70,0.514,3,13,0.231,24,29,0.828,7.0,38.0,45.0,24,8,5,25,27,5.0
2008,1610612762,UTA,Utah Jazz,0020800244,2008-11-29,UTA vs. NJN,L,241,88,33,76,0.434,4,12,0.333,18,25,0.72,12.0,28.0,40.0,21,7,2,18,19,-17.0
2008,1610612762,UTA,Utah Jazz,0020800233,2008-11-28,UTA vs. SAC,W,241,120,44,83,0.53,10,17,0.588,22,34,0.647,12.0,33.0,45.0,30,11,3,10,18,26.0
2008,1610612762,UTA,Utah Jazz,0020800219,2008-11-26,UTA vs. MEM,W,240,117,44,82,0.537,5,14,0.357,24,28,0.857,15.0,29.0,44.0,31,9,3,14,23,17.0
2008,1610612762,UTA,Utah Jazz,0020800202,2008-11-24,UTA vs. CHI,L,241,100,43,84,0.512,3,13,0.231,11,15,0.733,14.0,24.0,38.0,30,12,2,15,17,-1.0
2008,1610612762,UTA,Utah Jazz,0020800190,2008-11-22,UTA @ MEM,W,239,103,41,75,0.547,7,13,0.538,14,20,0.7,9.0,22.0,31.0,29,15,3,16,22,9.0
