SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612764,WAS,Washington Wizards,0021201017,2013-03-20,WAS @ PHX,W,241,88,33,68,0.485,6,15,0.4,16,25,0.64,6.0,35.0,41.0,22,7,4,21,22,9.0
2012,1610612764,WAS,Washington Wizards,0021200994,2013-03-18,WAS @ CHA,L,240,114,43,81,0.531,6,15,0.4,22,29,0.759,14.0,27.0,41.0,27,6,5,17,26,-5.0
2012,1610612764,WAS,Washington Wizards,0021200979,2013-03-16,WAS vs. PHX,W,240,127,48,93,0.516,14,21,0.667,17,20,0.85,15.0,27.0,42.0,30,6,3,10,18,22.0
2012,1610612764,WAS,Washington Wizards,0021200970,2013-03-15,WAS vs. NOH,W,241,96,36,72,0.5,9,20,0.45,15,19,0.789,9.0,30.0,39.0,23,5,7,12,18,9.0
2012,1610612764,WAS,Washington Wizards,0021200957,2013-03-13,WAS vs. MIL,W,240,106,43,86,0.5,8,16,0.5,12,24,0.5,13.0,35.0,48.0,25,8,0,13,17,13.0
2012,1610612764,WAS,Washington Wizards,0021200950,2013-03-12,WAS @ CLE,L,240,90,31,76,0.408,5,17,0.294,23,28,0.821,11.0,35.0,46.0,20,4,5,14,22,-5.0
2012,1610612764,WAS,Washington Wizards,0021200929,2013-03-09,WAS vs. CHA,W,241,104,35,70,0.5,10,18,0.556,24,32,0.75,9.0,36.0,45.0,23,6,5,16,26,17.0
2012,1610612764,WAS,Washington Wizards,0021200918,2013-03-08,WAS @ BKN,L,239,78,32,90,0.356,3,17,0.176,11,17,0.647,14.0,30.0,44.0,18,10,8,11,28,-17.0
2012,1610612764,WAS,Washington Wizards,0021200907,2013-03-06,WAS @ MIN,L,240,82,29,65,0.446,6,19,0.316,18,22,0.818,6.0,38.0,44.0,17,6,5,24,29,-5.0
2012,1610612764,WAS,Washington Wizards,0021200882,2013-03-03,WAS vs. PHI,W,240,90,34,80,0.425,6,15,0.4,16,21,0.762,13.0,37.0,50.0,23,2,7,16,20,3.0
2012,1610612764,WAS,Washington Wizards,0021200865,2013-03-01,WAS vs. NYK,L,241,88,31,74,0.419,7,16,0.438,19,29,0.655,11.0,33.0,44.0,19,7,4,13,18,-8.0
2012,1610612764,WAS,Washington Wizards,0021200854,2013-02-27,WAS vs. DET,L,241,95,40,84,0.476,8,19,0.421,7,10,0.7,9.0,30.0,39.0,27,8,4,15,15,-1.0
2012,1610612764,WAS,Washington Wizards,0021200839,2013-02-25,WAS @ TOR,W,239,90,34,81,0.42,7,12,0.583,15,17,0.882,10.0,39.0,49.0,17,7,1,19,23,6.0
2012,1610612764,WAS,Washington Wizards,0021200823,2013-02-23,WAS vs. HOU,W,240,105,41,80,0.513,7,16,0.438,16,19,0.842,9.0,28.0,37.0,31,8,6,13,18,2.0
2012,1610612764,WAS,Washington Wizards,0021200812,2013-02-22,WAS vs. DEN,W,241,119,42,88,0.477,11,24,0.458,24,33,0.727,18.0,31.0,49.0,27,7,8,18,26,6.0
2012,1610612764,WAS,Washington Wizards,0021200789,2013-02-19,WAS vs. TOR,L,241,88,30,78,0.385,6,15,0.4,22,27,0.815,12.0,32.0,44.0,20,6,3,16,20,-8.0
2012,1610612764,WAS,Washington Wizards,0021200781,2013-02-13,WAS @ DET,L,240,85,34,70,0.486,3,11,0.273,14,22,0.636,5.0,27.0,32.0,22,7,3,17,18,-11.0
2012,1610612764,WAS,Washington Wizards,0021200767,2013-02-11,WAS @ MIL,W,239,102,42,74,0.568,4,12,0.333,14,17,0.824,7.0,40.0,47.0,29,7,4,19,16,12.0
2012,1610612764,WAS,Washington Wizards,0021200735,2013-02-08,WAS vs. BKN,W,242,89,36,80,0.45,7,16,0.438,10,11,0.909,5.0,40.0,45.0,19,11,4,12,25,15.0
2012,1610612764,WAS,Washington Wizards,0021200722,2013-02-06,WAS vs. NYK,W,240,106,42,79,0.532,11,20,0.55,11,14,0.786,7.0,31.0,38.0,23,3,4,10,17,10.0
2012,1610612764,WAS,Washington Wizards,0021200709,2013-02-04,WAS vs. LAC,W,239,98,37,84,0.44,7,12,0.583,17,27,0.63,13.0,31.0,44.0,27,11,8,12,16,8.0
2012,1610612764,WAS,Washington Wizards,0021200702,2013-02-02,WAS @ SAS,L,241,86,36,88,0.409,6,22,0.273,8,17,0.471,12.0,29.0,41.0,24,8,2,16,23,-10.0
2012,1610612764,WAS,Washington Wizards,0021200691,2013-02-01,WAS @ MEM,L,241,76,34,83,0.41,5,20,0.25,3,3,1.0,7.0,24.0,31.0,19,12,0,15,19,-9.0
2012,1610612764,WAS,Washington Wizards,0021200670,2013-01-30,WAS @ PHI,L,240,84,30,75,0.4,7,22,0.318,17,21,0.81,8.0,38.0,46.0,22,5,6,18,15,-8.0
2012,1610612764,WAS,Washington Wizards,0021200661,2013-01-28,WAS vs. SAC,L,239,94,37,77,0.481,3,11,0.273,17,21,0.81,10.0,35.0,45.0,20,4,2,20,19,-2.0
2012,1610612764,WAS,Washington Wizards,0021200644,2013-01-26,WAS vs. CHI,W,239,86,34,79,0.43,3,10,0.3,15,19,0.789,9.0,33.0,42.0,20,6,2,9,14,13.0
2012,1610612764,WAS,Washington Wizards,0021200632,2013-01-25,WAS vs. MIN,W,240,114,48,83,0.578,8,17,0.471,10,17,0.588,6.0,29.0,35.0,29,8,8,16,27,13.0
